merge_distance,distance_jump
2.356871393321786,0.0004593840160063145
2.3572860769739923,0.0004146836522060937
2.3576214902239876,0.00033541324999530886
2.3594686215247522,0.0018471313007646373
2.3600377610192553,0.0005691394945031014
2.360457650950901,0.00041988993164565613
2.3610140948876146,0.0005564439367136131
2.361740285357308,0.0007261904696935773
2.362849313412825,0.0011090280555166032
2.3637318041808815,0.0008824907680566874
2.3639348290549624,0.00020302487408097036
2.3641349663091837,0.0002001372542212998
2.3650237919163373,0.0008888256071535316
2.3653796951915997,0.00035590327526247023
2.3680725779379346,0.002692882746334835
2.3685346791410398,0.00046210120310519187
2.3688100028893606,0.0002753237483208437
2.3695623827841232,0.0007523798947626226
2.3708840658109365,0.0013216830268132362
2.3725130341467286,0.0016289683357921803
2.37316253357656,0.0006494994298313905
2.3749743841911983,0.0018118506146382884
2.376173408903171,0.0011990247119726405
2.3777624144977287,0.0015890055945577686
2.3778176424472797,5.522794955092891e-05
2.3785574068998927,0.0007397644526130343
2.3786579612417893,0.00010055434189659707
2.3829998407241977,0.004341879482408384
2.3831967776735703,0.00019693694937261697
2.384204557238298,0.001007779564727862
2.384414988713096,0.00021043147479771207
2.3852982365614674,0.0008832478483715711
2.385474581169934,0.00017634460846638333
2.3863308130214973,0.0008562318515634715
2.3893078414265876,0.0029770284050902873
2.3893333035186886,2.5462092100969613e-05
2.3894210908601936,8.77873415050523e-05
2.391086200266074,0.0016651094058803828
2.394694253995697,0.0036080537296228066
2.395747246652915,0.0010529926572182546
2.397132144925363,0.0013848982724478098
2.3989420026699135,0.0018098577445506692
2.400096996733436,0.0011549940635222633
2.4002348364095187,0.00013783967608294034
2.4041147637054943,0.003879927295975527
2.4055448756330193,0.0014301119275250684
2.406129374230385,0.0005844985973655348
2.4074797318930985,0.0013503576627136304
2.4124870287534006,0.005007296860302102
2.413661449249397,0.0011744204959964755
2.4137797433092723,0.00011829405987517916
2.413969038805228,0.0001892954959559212
2.4141083570983217,0.00013931829309354882
2.4150027521599093,0.0008943950615876162
2.4171925186279806,0.0021897664680712303
2.4175161974929695,0.00032367886498896326
2.4178586746736945,0.0003424771807249982
2.419008759104853,0.0011500844311584935
2.420481343676007,0.0014725845711538454
2.4205817084267514,0.00010036475074448603
2.4209627970818897,0.00038108865513830636
2.421125057709994,0.00016226062810442698
2.421537319124804,0.00041226141481010004
2.425656385323529,0.00411906619872493
2.4258137187432616,0.00015733341973245274
2.431660306781722,0.0058465880384606095
2.4317430086697596,8.270188803738421e-05
2.4318799981476866,0.00013698947792706306
2.435393269520649,0.003513271372962201
2.435711808157397,0.00031853863674813354
2.4361827648052703,0.0004709566478733329
2.4370823015316905,0.0008995367264201803
2.4372943750052487,0.00021207347355822748
2.438383794274057,0.0010894192688084559
2.4468941551077528,0.008510360833695607
2.4474807177775046,0.0005865626697518778
2.4485922659906296,0.0011115482131249799
2.44964250099253,0.0010502350019003792
2.4499106370655843,0.00026813607305431475
2.4508223878325888,0.0009117507670044489
2.453467270174756,0.0026448823421674206
2.456295723812514,0.002828453637757633
2.457732538608571,0.0014368147960572841
2.462105775394457,0.004373236785885748
2.4629896566141176,0.0008838812196607648
2.463177245733077,0.0001875891189593304
2.46375098496776,0.0005737392346829573
2.4669336746256936,0.0031826896579336683
2.4710408597180367,0.004107185092343091
2.472872930612137,0.0018320708941002017
2.476292627969865,0.0034196973577280687
2.4763790565352335,8.642856536855703e-05
2.478938999203842,0.0025599426686087057
2.483831064858783,0.004892065654940936
2.4838442563417042,1.3191482921115494e-05
2.484680574211112,0.0008363178694077433
2.48469681633223,1.6242121117837627e-05
2.4854693148795763,0.0007724985473465118
2.486075205277293,0.0006058903977166352
2.4869449926098484,0.0008697873325553829
2.487811254384056,0.0008662617742074552
2.488536619552516,0.0007253651684600015
2.489435689328611,0.0008990697760951072
2.489957490623047,0.0005218012944361305
2.490360687445,0.0004031968219528892
2.492092561881569,0.0017318744365688588
2.4937977289498865,0.0017051670683176923
2.495098627221823,0.0013008982719364681
2.4971288578678092,0.0020302306459862862
2.4979367043678478,0.0008078465000385116
2.497949069598694,1.2365230846356212e-05
2.4986847060975568,0.0007356364988626574
2.5022013751962997,0.0035166690987429305
2.505256382461435,0.003055007265135412
2.5089956566871154,0.0037392742256803224
2.510146137230448,0.001150480543332666
2.511115400549189,0.0009692633187410316
2.512421263195659,0.001305862646469702
2.5126784366945483,0.0002571734988894292
2.512788039500819,0.00010960280627081431
2.518149210977978,0.005361171477158866
2.5183330674168083,0.0001838564388303432
2.5202515515187462,0.0019184841019379562
2.5206100424668074,0.0003584909480611742
2.5224432923092333,0.0018332498424258326
2.52363750976031,0.001194217451076618
2.5236565236529795,1.9013892669672572e-05
2.5242662030850496,0.0006096794320700205
2.5249131191223926,0.000646916037343015
2.52537422818467,0.00046110906227747606
2.5279631442399655,0.0025889160552954316
2.5295194247732757,0.0015562805333102503
2.529826239025874,0.00030681425259837525
2.531255809258313,0.001429570232438948
2.5320518475829683,0.000796038324655246
2.5330197023335144,0.00096785475054606
2.533760987785633,0.0007412854521184897
2.535424869092378,0.0016638813067451075
2.5399931178041273,0.004568248711749323
2.5410120785491177,0.0010189607449904159
2.542372085711551,0.001360007162433341
2.5434503109724815,0.0010782252609304877
2.545256110508588,0.0018057995361062673
2.545671244583533,0.0004151340749452004
2.546437380612551,0.000766136029017872
2.5471207496752744,0.0006833690627234823
2.552106293416602,0.004985543741327536
2.5526801717462884,0.0005738783296864725
2.552823224633418,0.00014305288712979092
2.5550989341611863,0.0022757095277681216
2.558050038216144,0.0029511040549579093
2.558096142843657,4.6104627512644214e-05
2.5619495516372126,0.0038534087935557793
2.5627672036910925,0.0008176520538798471
2.563748983547152,0.000981779856059628
2.564530209042514,0.0007812254953618591
2.567994451806028,0.0034642427635138695
2.569142546259508,0.0011480944534802973
2.571835931151271,0.00269338489176274
2.573634631413396,0.0017987002621251413
2.580558797698745,0.006924166285349198
2.582711698444864,0.0021529007461187355
2.5839208732104613,0.0012091747655973428
2.5841386898069896,0.00021781659652830854
2.5852710717111123,0.0011323819041226812
2.5861491174987856,0.0008780457876733649
2.5873341034661737,0.0011849859673880303
2.590713807357256,0.0033797038910825528
2.592013018673027,0.0012992113157705987
2.5933690128088114,0.0013559941357845773
2.5954051155970257,0.0020361027882143112
2.596417978063835,0.0010128624668093167
2.6038234815692234,0.007405503505388378
2.604670952886397,0.0008474713171735537
2.608413938713131,0.0037429858267339355
2.6086224481485942,0.00020850943546335543
2.6189105417002465,0.010288093551652278
2.620345533197143,0.0014349914968962985
2.6230116031171677,0.0026660699200249383
2.623494193136303,0.0004825900191351984
2.6239161227347942,0.00042192959849129963
2.628624149371275,0.004708026636480955
2.628833560863638,0.00020941149236275436
2.6305679167701856,0.001734355906547691
2.6306711006797587,0.0001031839095730902
2.631770396148187,0.0010992954684283518
2.6321962845657145,0.00042588841752744244
2.632877101378822,0.0006808168131073877
2.6344796157595023,0.0016025143806803754
2.6377084496506815,0.003228833891179228
2.638143310479686,0.00043486082900434653
2.6400360429595304,0.001892732479844561
2.6401373766944443,0.00010133373491383324
2.6427807937875487,0.00264341709310445
2.644423331835318,0.0016425380477693707
2.6473198078734472,0.0028964760381291477
2.6487407289702545,0.0014209210968072483
2.649556904247403,0.000816175277148723
2.650553123740223,0.0009962194928196944
2.6512968036980187,0.0007436799577957842
2.660201585654369,0.008904781956350138
2.662378244374645,0.002176658720276059
2.6634582077139264,0.001079963339281509
2.6637508025234764,0.0002925948095500175
2.665160123382844,0.0014093208593677353
2.665644193653676,0.00048407027083197107
2.670077626915695,0.004433433262018838
2.6724254981885847,0.002347871272889712
2.6739375030881476,0.0015120048995629354
2.674722166617186,0.0007846635290382764
2.6759110986193773,0.0011889320021913896
2.6813811074112404,0.005470008791863101
2.6853595522919864,0.003978444880746057
2.6861973612913403,0.0008378089993539284
2.686246605935722,4.9244644381829517e-05
2.6871016934411545,0.0008550875054322837
2.6882347488183336,0.0011330553771791152
2.693169817298032,0.00493506847969849
2.697410948792366,0.004241131494334027
2.7011176261872842,0.0037066773949181453
2.7021997274424194,0.0010821012551351927
2.70221303439708,1.3306954660396997e-05
2.7035798180873596,0.0013667836902797603
2.7052230788139284,0.0016432607265688404
2.705292331766488,6.92529525596619e-05
2.706008642601117,0.0007163108346288638
2.7084320083508464,0.002423365749729456
2.711223712283305,0.0027917039324587556
2.7129801437077994,0.0017564314244942203
2.714786825082387,0.0018066813745876154
2.715720820637479,0.0009339955550919932
2.718456947457107,0.002736126819628204
2.7224108252497508,0.003953877792643556
2.723574218984469,0.0011633937347181877
2.723937237560985,0.00036301857651599434
2.7240228604944936,8.562293350866668e-05
2.72415756493597,0.00013470444147634097
2.724688334260318,0.0005307693243481459
2.724862821984125,0.00017448772380701527
2.7321001688446755,0.007237346860550442
2.7323363200640256,0.0002361512193500559
2.734141136003433,0.0018048159394075114
2.7346544785760423,0.0005133425726091545
2.7367062631490695,0.0020517845730272377
2.738797348578673,0.0020910854296034564
2.7452478687350363,0.006450520156363382
2.7465618501421516,0.00131398140711525
2.7474125801906664,0.0008507300485147695
2.7478128746595436,0.0004002944688772381
2.7505932023404065,0.002780327680862893
2.7521501732158082,0.001556970875401742
2.7547556909892577,0.0026055177734494173
2.756364735900183,0.0016090449109253946
2.7576814165635617,0.0013166806633786443
2.758423453517553,0.0007420369539912208
2.7623576284263005,0.00393417490874759
2.762750695210352,0.00039306678405148787
2.7659362345379104,0.0031855393275583843
2.7688985603066993,0.002962325768788965
2.770084138562223,0.0011855782555234562
2.7738099276754618,0.003725789113238953
2.774924950827053,0.0011150231515912878
2.7770239777254897,0.0020990268984366622
2.7795697655070475,0.0025457877815577845
2.7800662847752924,0.0004965192682448993
2.7809180226303174,0.0008517378550250143
2.7812744616810927,0.00035643905077531457
2.785798878046747,0.004524416365654371
2.788780230251253,0.002981352204506127
2.790508162550117,0.0017279322988636991
2.7911870872446904,0.000678924694573535
2.7911925233860617,5.436141371273351e-06
2.792238215094032,0.0010456917079704198
2.7925957757601876,0.00035756066615544313
2.79731758708087,0.004721811320682612
2.797322220792055,4.633711184975908e-06
2.8058818950287208,0.008559674236665593
2.8063473845851554,0.0004654895564346617
2.807399415646209,0.001052031061053782
2.8091093718920246,0.0017099562458153805
2.8105455376570907,0.0014361657650661108
2.8116993513536914,0.001153813696600725
2.813245519247391,0.001546167893699657
2.8187343005309535,0.005488781283562449
2.820190156832497,0.0014558563015434345
2.82342643203834,0.003236275205843242
2.8264849882652974,0.0030585562269571653
2.8275094685101623,0.0010244802448649004
2.83055238475345,0.0030429162432876744
2.8309093082225676,0.0003569234691176426
2.832500757900918,0.001591449678350454
2.8328146760533195,0.00031391815240144894
2.8332338957712833,0.0004192197179637702
2.8335174851541374,0.0002835893828541103
2.8345716639555314,0.0010541788013940234
2.8366208696702193,0.0020492057146879183
2.841312976303851,0.004692106633631621
2.841866456111429,0.0005534798075781389
2.8456504215673335,0.0037839654559044256
2.847785645851656,0.0021352242843226676
2.850409254098391,0.002623608246735021
2.8531399554708625,0.0027307013724713336
2.85527777390194,0.0021378184310774095
2.8562298854895274,0.0009521115875874564
2.857187824810649,0.000957939321121426
2.861969288296492,0.004781463485843407
2.865099393790809,0.003130105494316915
2.8657312542053877,0.0006318604145785223
2.8700892994761156,0.004358045270727917
2.8722502501971268,0.00216095072101119
2.875075632607887,0.0028253824107600245
2.877335857190538,0.0022602245826512934
2.8788703892832475,0.001534532092709373
2.880055084961198,0.0011846956779506534
2.880827560062409,0.0007724751012108122
2.8848548233391598,0.004027263276750848
2.8852474109252704,0.0003925875861106043
2.8859244746613952,0.000677063736124861
2.886472202564943,0.0005477279035477345
2.8885369010896063,0.0020646985246632887
2.8897563694072765,0.0012194683176702803
2.8904585319365834,0.0007021625293068823
2.8939217115870672,0.0034631796504838164
2.896431724599381,0.0025100130123139053
2.897505932222976,0.0010742076235947806
2.898243831044263,0.000737898821287164
2.8983427276895255,9.889664526241404e-05
2.8989365612898896,0.0005938336003641353
2.9007664494047845,0.0018298881148948176
2.904890854678044,0.004124405273259413
2.9056651362319337,0.0007742815538898107
2.906086672045171,0.0004215358132371172
2.9104625157357495,0.004375843690578751
2.9130346373866898,0.002572121650940229
2.9152483247057543,0.0022136873190645723
2.9153606870849633,0.00011236237920897452
2.918548629719444,0.003187942634480745
2.918787350443585,0.00023872072414077294
2.926310267180087,0.007522916736502072
2.926421625925393,0.00011135874530587841
2.927131924099519,0.000710298174126045
2.92736238730637,0.00023046320685127242
2.9281325756094323,0.0007701883030621914
2.928800811312081,0.000668235702648623
2.9308851151555806,0.0020843038434996686
2.9337980167415147,0.002912901585934158
2.9381606572109984,0.004362640469483647
2.938807310858166,0.0006466536471676498
2.938863657298944,5.634644077812112e-05
2.9422966090393543,0.0034329517404101395
2.9454818808092385,0.003185271769884146
2.945883214574322,0.0004013337650836668
2.947105812097577,0.0012225975232547093
2.9495771625182132,0.002471350420636398
2.9514006073958967,0.0018234448776834888
2.9514363084688577,3.5701072961025204e-05
2.9521844082449293,0.0007480997760715979
2.952967496630776,0.0007830883858468418
2.9583354739393597,0.005367977308583516
2.9653825734849337,0.0070470995455740315
2.9703889311223075,0.005006357637373782
2.9726134817297236,0.002224550607416109
2.972989941521628,0.00037645979190426004
2.979204968782237,0.006215027260608963
2.98069932984464,0.0014943610624031933
2.9834101020639054,0.0027107722192654116
2.9845925967449483,0.0011824946810428116
2.9849953752558323,0.0004027785108839943
2.9850256405034155,3.026524758320548e-05
2.985399337203057,0.00037369669964171237
2.98866659363173,0.003267256428672649
2.989933052942392,0.0012664593106621602
2.9907247223274696,0.0007916693850775758
2.9936628943529517,0.0029381720254821886
2.994490696894476,0.0008278025415240364
2.9946003379367028,0.00010964104222699333
2.9947212954842675,0.0001209575475646929
2.9955294938267087,0.0008081983424412797
2.996203039310671,0.0006735454839623678
2.9962440027660175,4.09634553464322e-05
3.000231062013646,0.003987059247628544
3.003632627552921,0.0034015655392747313
3.0047967962875264,0.001164168734605564
3.0054588433441345,0.000662047056608106
3.005851725254035,0.00039288190990038885
3.0063323340936385,0.00048060883960365786
3.0103819139670107,0.004049579873372178
3.0111688989624525,0.0007869849954418306
3.011759222588519,0.0005903236260662581
3.012426685701847,0.0006674631133281039
3.0149820517728103,0.002555366070963405
3.0152679709815624,0.00028591920875209453
3.018531722511279,0.0032637515297166964
3.0218129369430056,0.0032812144317264647
3.022159690888743,0.00034675394573735474
3.0246537733670538,0.002494082478310844
3.0277043595286384,0.003050586161584601
3.028551203990988,0.0008468444623495053
3.0306012105649374,0.002050006573949492
3.03153055230926,0.000929341744322798
3.0320983751631423,0.0005678228538821273
3.032361070261185,0.0002626950980428866
3.0343007813914205,0.0019397111302352776
3.0348181372353764,0.0005173558439559578
3.0361917260186493,0.0013735887832728721
3.0482014027838984,0.012009676765249111
3.049079792647819,0.0008783898639204146
3.0540142304068563,0.004934437759037458
3.0559112556512065,0.0018970252443502034
3.058058395934291,0.002147140283084603
3.0631044465383095,0.005046050604018415
3.065285900059182,0.0021814535208726227
3.0666564894781603,0.0013705894189781631
3.07445760235487,0.007801112876709926
3.076896114723049,0.0024385123681787135
3.0780480856351558,0.0011519709121068367
3.0786116641802552,0.0005635785450994746
3.0799678786101947,0.0013562144299394951
3.093307838814328,0.013339960204133305
3.0961893842254424,0.0028815454111144057
3.097211059758186,0.0010216755327436822
3.100006953954178,0.0027958941959917993
3.1013932157232906,0.0013862617691127177
3.1018846140489376,0.0004913983256469301
3.106489544526018,0.004604930477080327
3.1089804354409103,0.0024908909148924074
3.113390471451043,0.0044100360101326785
3.1139773559041197,0.0005868844530767525
3.119198762222649,0.005221406318529187
3.1229029583631553,0.0037041961405064328
3.123426462001932,0.0005235036387767344
3.1276998077721325,0.004273345770200443
3.1446765782132595,0.016976770441126998
3.1460771872301314,0.0014006090168718899
3.1465350691660734,0.0004578819359419839
3.147799099219109,0.0012640300530355475
3.150681201495228,0.0028821022761191806
3.155517782921115,0.004836581425887054
3.1579839732873607,0.002466190366245513
3.1631987804743065,0.00521480718694578
3.163810199913263,0.0006114194389565952
3.1670560828519725,0.0032458829387094212
3.168677353574913,0.0016212707229406043
3.1708048085965244,0.0021274550216112686
3.177400105618269,0.0065952970217444395
3.1777226458209795,0.00032254020271071937
3.180640574381638,0.0029179285606586447
3.183487151803458,0.00284657742182004
3.1902457382142964,0.006758586410838152
3.194193229976801,0.00394749176250464
3.19735585348831,0.0031626235115091994
3.205612150454353,0.008256296966042687
3.2090535263205187,0.0034413758661657745
3.2121641440283963,0.003110617707877683
3.2132459829844136,0.0010818389560172115
3.218779622698164,0.005533639713750649
3.2228828681249935,0.004103245426829272
3.228207425520328,0.0053245573953346614
3.2284338411210145,0.00022641560068636934
3.229664757590731,0.0012309164697166253
3.2326654137370645,0.0030006561463333803
3.2332731867890856,0.0006077730520210878
3.245675228807291,0.012402042018205606
3.24695055524719,0.0012753264398988051
3.247045596497303,9.50412501130593e-05
3.252307745678828,0.005262149181525011
3.253304428976778,0.0009966832979499962
3.256057823851157,0.002753394874378756
3.2573502748341503,0.001292450982993465
3.261043575578066,0.0036933007439157173
3.263407251326335,0.00236367574826879
3.2641789550996743,0.0007717037733394605
3.264459633496946,0.0002806783972717497
3.2654445005277735,0.000984867030827452
3.267123941205169,0.0016794406773956716
3.2682329347529073,0.0011089935477381907
3.26987069066377,0.0016377559108624595
3.272780281096611,0.0029095904328411137
3.2731936959362735,0.00041341483966261805
3.27534372807632,0.0021500321400464983
3.2766030037152922,0.0012592756389722126
3.280809877603675,0.004206873888382923
3.284716193872034,0.0039063162683588
3.28817194391178,0.003455750039746075
3.2925183381641765,0.004346394252396468
3.3052237392347514,0.01270540107057494
3.3095611816578567,0.004337442423105298
3.3101587867536324,0.0005976050957756662
3.3111331629474066,0.0009743761937741624
3.311631787516749,0.0004986245693423541
3.3142933358471374,0.0026615483303884524
3.3176163375412413,0.003323001694103933
3.321906967738519,0.004290630197277601
3.324002539690538,0.0020955719520192595
3.325747596832756,0.001745057142217732
3.325949996026948,0.0002023991941921821
3.3294287077317497,0.003478711704801629
3.3336148797552614,0.004186172023511681
3.3341071290974447,0.0004922493421832819
3.3347074217446266,0.000600292647181977
3.338608893542997,0.003901471798370526
3.3394134117362517,0.0008045181932545553
3.347020007177537,0.007606595441285169
3.3529411927483173,0.005921185570780363
3.35828903621318,0.005347843464862834
3.3583119003788307,2.2864165650560153e-05
3.3610691253422966,0.0027572249634659762
3.3627409464277735,0.001671821085476921
3.3668089612729792,0.004068014845205692
3.372517679219409,0.005708717946429687
3.3727569614073563,0.0002392821879473317
3.3733259734556853,0.0005690120483290428
3.3745498216002763,0.0012238481445909777
3.375819778460389,0.0012699568601126643
3.3790414818644847,0.003221703404095777
3.382932491960773,0.0038910100962881167
3.388624672451906,0.005692180491132959
3.39409847169178,0.005473799239874122
3.3947404342950653,0.0006419626032854175
3.39707783884888,0.0023374045538147037
3.410710935100856,0.013633096251976173
3.41177292230196,0.0010619872011039533
3.411815890339915,4.2968037954782545e-05
3.4153533790709063,0.003537488730991356
3.416759290626122,0.0014059115552158552
3.417929345135919,0.0011700545097967918
3.4222722402977914,0.004342895161872473
3.427378093935344,0.00510585363755256
3.430110594773861,0.002732500838516838
3.4356973649903906,0.005586770216529757
3.439206753999342,0.00350938900895148
3.4413898927869675,0.0021831387876254382
3.4418833831490727,0.00049349036210522
3.4444644505554796,0.002581067406406845
3.445823532717192,0.0013590821617124327
3.448677514434785,0.0028539817175929905
3.4564408177245793,0.007763303289794354
3.4591491729915904,0.0027083552670110755
3.4613671795420844,0.0022180065504939783
3.4622258979253657,0.0008587183832813317
3.462431989775429,0.0002060918500634834
3.469193764786649,0.006761775011219662
3.472913457017925,0.003719692231276106
3.4780450116034367,0.005131554585511733
3.4782918850421995,0.0002468734387628402
3.478374659134663,8.277409246337797e-05
3.478730260474734,0.00035560134007095456
3.4835787174697175,0.0048484569949835965
3.506230774157821,0.02265205668810344
3.512807473574364,0.0065766994165432635
3.5141914221550867,0.0013839485807225493
3.5145750421030963,0.00038361994800961696
3.5236940342417653,0.009118992138668958
3.526301104450221,0.0026070702084557418
3.529989466013047,0.003688361562825815
3.532655091180013,0.0026656251669661124
3.5355736754413303,0.002918584261317303
3.5367023868723733,0.0011287114310429835
3.5384615944290805,0.0017592075567072207
3.544115910803986,0.005654316374905655
3.5467191067439794,0.0026031959399932525
3.5577251973501087,0.011006090606129337
3.5658797541492726,0.008154556799163881
3.5809616119497356,0.015081857800463006
3.5829075146079283,0.001945902658192722
3.5864531007278297,0.0035455861199014116
3.5869296018768764,0.00047650114904662644
3.590145881272227,0.0032162793953505187
3.6004712173476903,0.010325336075463376
3.600592362715583,0.000121145367892872
3.61312787319904,0.012535510483457024
3.613934918280822,0.0008070450817818653
3.6192735683344104,0.005338650053588356
3.6193717714768425,9.820314243214057e-05
3.620521847160635,0.0011500756837925508
3.621874317775903,0.0013524706152678867
3.6272510734292767,0.005376755653373699
3.630158865798176,0.0029077923688993756
3.631244740004503,0.0010858742063271087
3.63362107921857,0.0023763392140669914
3.640403555772215,0.006782476553644834
3.6411386277171642,0.0007350719449492615
3.644738229012941,0.0035996012957766332
3.6459574377306088,0.0012192087176678967
3.653119108906155,0.007161671175546225
3.6540218623991563,0.0009027534930012848
3.6586547507047293,0.0046328883055730685
3.6623887685569434,0.0037340178522140555
3.6748127031584636,0.012423934601520248
3.675422345921504,0.00060964276304043
3.6767991477053,0.0013768017837958446
3.679880336963016,0.003081189257716055
3.6823318365525854,0.0024514995895694724
3.6842019763247937,0.0018701397722082902
3.6842765042039534,7.452787915962489e-05
3.6906924884155172,0.006415984211563863
3.6933722577453327,0.0026797693298155068
3.697267867898282,0.00389561015294948
3.6983124990648615,0.0010446311665792685
3.7038353470985115,0.005522848033649996
3.7091052461612772,0.005269899062765759
3.7206751481501708,0.011569901988893516
3.720882677712003,0.00020752956183223148
3.725416359389892,0.004533681677889145
3.7262744696040206,0.0008581102141285157
3.737557062167763,0.011282592563742533
3.7401199699735175,0.0025629078057542998
3.750350367093048,0.010230397119530554
3.757460072288383,0.007109705195334826
3.7700316875328954,0.012571615244512557
3.7702175423041626,0.00018585477126720207
3.7764090399451047,0.0061914976409420674
3.782011522030907,0.005602482085802496
3.788743259711442,0.0067317376805346996
3.791968442594129,0.0032251828826872497
3.7937337568488636,0.0017653142547344736
3.794348535985791,0.0006147791369275346
3.797312890211674,0.002964354225882815
3.79966456401572,0.002351673804045884
3.802589891862011,0.0029253278462912924
3.8119416873463328,0.009351795484321634
3.812177470338943,0.00023578299261028945
3.814246259353822,0.0020687890148791688
3.8185632361871833,0.004316976833361075
3.819172771281124,0.0006095350939405719
3.8219526617447417,0.002779890463617818
3.8329897686983267,0.011037106953585063
3.834795178215063,0.001805409516736134
3.835180294536833,0.0003851163217700737
3.838250618838983,0.0030703243021501514
3.8384861439650773,0.00023552512609414933
3.838627110757003,0.0001409667919256563
3.8418367325320566,0.0032096217750536837
3.8468612570783027,0.005024524546246134
3.8511938188577086,0.004332561779405886
3.854673338702503,0.003479519844794332
3.8620955284310834,0.007422189728580442
3.862853578986751,0.0007580505556674666
3.865249081824431,0.002395502837680308
3.868145694303197,0.0028966124787657144
3.8712226494470223,0.003076955143825444
3.8972903487738244,0.026067699326802085
3.8995877464194075,0.0022973976455831213
3.9102666694994648,0.010678923080057245
3.921019560778376,0.010752891278911214
3.9385967825601704,0.01757722178179444
3.9454270446061783,0.0068302620460078955
3.9469137130448817,0.0014866684387033757
3.951459210612296,0.004545497567414181
3.9549529237803296,0.0034937131680337075
3.9570202031276684,0.0020672793473388573
3.9586640213287394,0.0016438182010709568
3.966933779614655,0.008269758285915696
3.9699455817254004,0.003011802110745254
3.975250580624474,0.005304998899073432
3.9774186391658617,0.002168058541387907
3.984550863184529,0.007132224018667088
3.9950439058903675,0.010493042705838729
3.9964148888774096,0.0013709829870420798
4.001918851087557,0.005503962210147151
4.011140006207581,0.009221155120024527
4.026063778665963,0.014923772458382167
4.032298507713208,0.006234729047244869
4.043317583398026,0.011019075684817636
4.046391747474751,0.0030741640767253386
4.050591101534433,0.004199354059681859
4.054144892606046,0.0035537910716127996
4.072359245332718,0.018214352726672267
4.073998020419509,0.001638775086791
4.080822147929639,0.006824127510129507
4.086327342328742,0.0055051943991033525
4.09659378019865,0.010266437869907996
4.0992497901087095,0.0026560099100594314
4.109573128854901,0.010323338746191624
4.112314498667918,0.0027413698130169806
4.113004318581342,0.0006898199134237615
4.116351909193389,0.0033475906120470356
4.123668258388126,0.007316349194737448
4.127730079783804,0.004061821395677789
4.130331393720464,0.002601313936660077
4.133733024666663,0.0034016309461986083
4.136892469658904,0.0031594449922414114
4.137394490807996,0.0005020211490913695
4.138364890218242,0.0009703994102467917
4.139287787654473,0.0009228974362303077
4.139323783975161,3.5996320688624905e-05
4.144772376410289,0.0054485924351279635
4.149313034414564,0.004540658004274611
4.150289515445556,0.0009764810309924599
4.152663879538763,0.0023743640932067933
4.1590469773254855,0.006383097786722303
4.161529663194132,0.002482685868646861
4.163948943109766,0.00241927991563351
4.19023244954566,0.026283506435894388
4.194434291472297,0.004201841926636973
4.197402663843248,0.0029683723709510446
4.203464129537412,0.006061465694163992
4.216256762876771,0.012792633339358872
4.219204048942502,0.002947286065730914
4.220009161469973,0.0008051125274706195
4.224679680067538,0.0046705185975657315
4.23173189289802,0.007052212830481963
4.232516581622134,0.0007846887241136358
4.250646476443496,0.018129894821361958
4.258554240453205,0.007907764009709162
4.259397930281134,0.0008436898279287064
4.262039625234054,0.002641694952920659
4.26444067049322,0.00240104525916518
4.268116190092607,0.003675519599386945
4.269369368198394,0.0012531781057871783
4.272464318555578,0.00309495035718399
4.288625592126221,0.016161273570642898
4.300325997997843,0.011700405871622799
4.306443637897879,0.006117639900035776
4.315596993737361,0.009153355839481847
4.33330061645291,0.017703622715549372
4.345599166095774,0.012298549642863144
4.350892204316156,0.005293038220382407
4.358365942828786,0.0074737385126297795
4.361495108321459,0.0031291654926732804
4.364746056840311,0.0032509485188523257
4.365283645780875,0.0005375889405634382
4.385281479877997,0.01999783409712208
4.3993728696035515,0.01409138972555457
4.401654266998606,0.0022813973950546185
4.403586443362956,0.0019321763643498358
4.407292664872907,0.0037062215099510354
4.408517190507385,0.0012245256344778355
4.416942980900528,0.00842579039314284
4.4230762805769235,0.006133299676395865
4.427188304406881,0.004112023829957678
4.448734847727502,0.021546543320621225
4.451661939727661,0.0029270920001582823
4.457477055069983,0.0058151153423224855
4.463668264498371,0.0061912094283878005
4.467186005057393,0.0035177405590216537
4.470460974422491,0.0032749693650986345
4.495144815657045,0.024683841234553583
4.496623633564724,0.0014788179076790087
4.500863895008575,0.004240261443850812
4.510263005562641,0.009399110554066503
4.510870913914449,0.0006079083518075734
4.512770955496936,0.0019000415824876882
4.522226874396281,0.009455918899344162
4.524517712298947,0.002290837902666709
4.528679008789015,0.004161296490067912
4.529824984961124,0.0011459761721086537
4.532746506175011,0.0029215212138868907
4.533674420025653,0.0009279138506421702
4.537466288048674,0.0037918680230211166
4.538862121508984,0.0013958334603101363
4.5521278286364755,0.01326570712749131
4.560836052386019,0.00870822374954372
4.561189088063752,0.00035303567773237177
4.607505350391942,0.046316262328190305
4.621598181615185,0.014092831223242896
4.6300652043679085,0.008467022752723707
4.652697336522101,0.02263213215419224
4.654884650369843,0.0021873138477426224
4.660749313587643,0.005864663217799659
4.701808717342356,0.04105940375471295
4.707523603114281,0.00571488577192536
4.708878406605149,0.0013548034908676954
4.715650263265259,0.006771856660109599
4.723717007448985,0.008066744183726549
4.747653164080589,0.023936156631603644
4.75193612570803,0.004282961627441573
4.761741757450993,0.009805631742962895
4.771584634413419,0.00984287696242614
4.796329687805296,0.024745053391876937
